657,198.9,5.118,313,13,0.8182
658,198.9,5.118,313,14,0.8117
659,198.9,5.118,313,15,0.8073
660,198.9,5.118,313,16,0.8045
661,198.9,5.118,313,17,0.8041
662,198.9,5.118,313,18,0.8053
663,198.9,5.118,313,19,0.8075
664,198.9,5.118,313,20,0.8112
665,198.9,5.118,313,21,0.8165
666,198.9,5.118,313,22,0.8226
667,198.9,5.118,313,23,0.8297
668,198.9,5.118,313,24,0.8378
669,198.9,5.118,313,25,0.8467
670,198.9,5.118,313,26.5,0.8616
671,198.9,5.118,327,8,0.8898
672,198.9,5.118,327,9,0.878
673,198.9,5.118,327,10,0.8692
674,198.9,5.118,327,11,0.861
675,198.9,5.118,327,12,0.8536
676,198.9,5.118,327,13,0.8475
677,198.9,5.118,327,14,0.8425
678,198.9,5.118,327,15,0.8394
679,198.9,5.118,327,16,0.8373
680,198.9,5.118,327,17,0.8366
681,198.9,5.118,327,18,0.8372
682,198.9,5.118,327,19,0.8387
683,198.9,5.118,327,20,0.8415
684,198.9,5.118,327,21,0.8458
685,198.9,5.118,327,22,0.8507
686,198.9,5.118,327,23,0.8567
687,198.9,5.118,327,24,0.8637
688,198.9,5.118,327,25,0.8711
689,198.9,5.118,327,26.5,0.8835
690,198.9,5.118,341,8,0.9013
691,198.9,5.118,341,9,0.8918
692,198.9,5.118,341,10,0.8857
693,198.9,5.118,341,11,0.8797
694,198.9,5.118,341,12,0.8745
695,198.9,5.118,341,13,0.8702
696,198.9,5.118,341,14,0.8669
697,198.9,5.118,341,15,0.8647
698,198.9,5.118,341,16,0.8628
699,198.9,5.118,341,17,0.8621
700,198.9,5.118,341,18,0.8628
701,198.9,5.118,341,19,0.8643
702,198.9,5.118,341,20,0.8668
703,198.9,5.118,341,21,0.8706
704,198.9,5.118,341,22,0.8749
705,198.9,5.118,341,23,0.8802
706,198.9,5.118,341,24,0.8864
707,198.9,5.118,341,25,0.8933
708,198.9,5.118,341,26.5,0.9047
709,207.3,6.8,313,3,0.9126
710,207.3,6.8,313,4,0.8982
711,207.3,6.8,313,5,0.8844
712,207.3,6.8,313,6,0.8728
713,207.3,6.8,313,7,0.8607
714,207.3,6.8,313,8,0.8485
715,207.3,6.8,313,9.24,0.8354
716,207.3,6.8,323.7,3,0.9224
717,207.3,6.8,323.7,4,0.9101
718,207.3,6.8,323.7,5,0.8982
719,207.3,6.8,323.7,6,0.8886
720,207.3,6.8,323.7,7,0.8783
721,207.3,6.8,323.7,8,0.8678
722,207.3,6.8,323.7,9.24,0.8561
723,207.3,6.8,333,3,0.9267
724,207.3,6.8,333,4,0.9154
725,207.3,6.8,333,5,0.9048
726,207.3,6.8,333,6,0.8958
727,207.3,6.8,333,7,0.8866
728,207.3,6.8,333,8,0.8774
729,207.3,6.8,333,9.24,0.8667
730,208.1,6.464,323,6,0.8709
731,208.1,6.464,323,7,0.8617
732,208.1,6.464,323,8,0.8515
733,208.1,6.464,323,9,0.8412
734,208.1,6.464,323,10,0.8332
735,208.1,6.464,323,11,0.8261
736,208.1,6.464,323,12,0.8202
737,208.1,6.464,323,13,0.8152
738,208.1,6.464,323,14,0.811
739,208.1,6.464,323,15,0.8082
740,208.1,6.464,323,16,0.8068
741,208.1,6.464,323,17,0.8073
742,208.1,6.464,323,18,0.8091
743,208.1,6.464,323,19.1,0.811
744,208.1,6.464,333,6,0.8866
745,208.1,6.464,333,7,0.8794
746,208.1,6.464,333,8,0.8714
747,208.1,6.464,333,9,0.8626
748,208.1,6.464,333,10,0.8555
749,208.1,6.464,333,11,0.8489
750,208.1,6.464,333,12,0.8434
751,208.1,6.464,333,13,0.8384
752,208.1,6.464,333,14,0.8343
753,208.1,6.464,333,15,0.8315
754,208.1,6.464,333,16,0.8301
755,208.1,6.464,333,17,0.8306
756,208.1,6.464,333,18,0.8325
757,208.1,6.464,333,19.1,0.8345
758,208.1,6.464,344.6,6,0.8983
759,208.1,6.464,344.6,7,0.8927
760,208.1,6.464,344.6,8,0.8862
761,208.1,6.464,344.6,9,0.8789
762,208.1,6.464,344.6,10,0.8731
763,208.1,6.464,344.6,11,0.8676
764,208.1,6.464,344.6,12,0.8635
765,208.1,6.464,344.6,13,0.8597
766,208.1,6.464,344.6,14,0.8564
767,208.1,6.464,344.6,15,0.8546
768,208.1,6.464,344.6,16,0.8536
769,208.1,6.464,344.6,17,0.8545
770,208.1,6.464,344.6,18,0.8561
771,208.1,6.464,344.6,19.1,0.8573
772,205.2,6.046,323,6,0.9123
773,205.2,6.046,323,7,0.9022
774,205.2,6.046,323,8,0.8912
775,205.2,6.046,323,9,0.8795
776,205.2,6.046,323,10,0.8691
777,205.2,6.046,323,11,0.8607
778,205.2,6.046,323,12,0.8531
779,205.2,6.046,323,13,0.8471
780,205.2,6.046,323,14,0.8427
781,205.2,6.046,323,15,0.8391
782,205.2,6.046,323,16,0.8367
783,205.2,6.046,323,17,0.8362
784,205.2,6.046,323,18,0.8378
785,205.2,6.046,323,19,0.8412
786,205.2,6.046,323,20.22,0.846
787,205.2,6.046,331,6,0.9186
788,205.2,6.046,331,7,0.9102
789,205.2,6.046,331,8,0.9009
790,205.2,6.046,331,9,0.891
791,205.2,6.046,331,10,0.882
792,205.2,6.046,331,11,0.8749
793,205.2,6.046,331,12,0.8684
794,205.2,6.046,331,13,0.863
795,205.2,6.046,331,14,0.859
796,205.2,6.046,331,15,0.8556
797,205.2,6.046,331,16,0.8533
798,205.2,6.046,331,17,0.8528
799,205.2,6.046,331,18,0.854
800,205.2,6.046,331,19,0.8567
801,205.2,6.046,331,20.22,0.8602
802,205.2,6.046,341,6,0.923
803,205.2,6.046,341,7,0.9163
804,205.2,6.046,341,8,0.9088
805,205.2,6.046,341,9,0.9009
806,205.2,6.046,341,10,0.8939
807,205.2,6.046,341,11,0.8885
808,205.2,6.046,341,12,0.8837
809,205.2,6.046,341,13,0.8798
810,205.2,6.046,341,14,0.8772
811,205.2,6.046,341,15,0.8751
812,205.2,6.046,341,16,0.8733
813,205.2,6.046,341,17,0.8726
814,205.2,6.046,341,18,0.8736
815,205.2,6.046,341,19,0.8758
816,205.2,6.046,341,20.22,0.8785
817,205,6,297.6,6,0.8727
818,205,6,297.6,7,0.8582
819,205,6,297.6,8,0.8441
820,205,6,297.6,9,0.8311
821,205,6,297.6,10,0.819
822,205,6,297.6,11,0.8075
823,205,6,297.6,12,0.797
824,205,6,297.6,13,0.7889
825,205,6,297.6,14,0.7832
826,205,6,297.6,15,0.7791
827,205,6,297.6,16,0.7762
828,205,6,297.6,17,0.7744
829,205,6,297.6,18,0.7744
830,205,6,297.6,19.12,0.7769
831,205,6,318,6,0.915
832,205,6,318,7,0.904
833,205,6,318,8,0.8942
834,205,6,318,9,0.885
835,205,6,318,10,0.876
836,205,6,318,11,0.8677
837,205,6,318,12,0.8606
838,205,6,318,13,0.8544
839,205,6,318,14,0.8491
840,205,6,318,15,0.8452
841,205,6,318,16,0.8422
842,205,6,318,17,0.8402
843,205,6,318,18,0.8395
844,205,6,318,19.12,0.8414
845,205,6,339,6,0.9399
846,205,6,339,7,0.9317
847,205,6,339,8,0.9253
848,205,6,339,9,0.9181
849,205,6,339,10,0.9109
850,205,6,339,11,0.9051
851,205,6,339,12,0.8998
852,205,6,339,13,0.8952
853,205,6,339,14,0.8914
854,205,6,339,15,0.8882
855,205,6,339,16,0.8855
856,205,6,339,17,0.8838
857,205,6,339,18,0.8826
858,205,6,339,19.12,0.8832
859,199.6,5.147,323,8,0.8465
860,199.6,5.147,323,9,0.8381
861,199.6,5.147,323,10,0.8297
862,199.6,5.147,323,11,0.8222
863,199.6,5.147,323,12,0.8154
864,199.6,5.147,323,13,0.8101
865,199.6,5.147,323,14,0.806
866,199.6,5.147,323,15,0.8037
867,199.6,5.147,323,16,0.8029
868,199.6,5.147,323,17,0.8028
869,199.6,5.147,323,18,0.8044
870,199.6,5.147,323,19,0.8066
871,199.6,5.147,323,20,0.8104
872,199.6,5.147,323,21,0.8152
873,199.6,5.147,323,22,0.8206
874,199.6,5.147,323,23,0.8272
875,199.6,5.147,323,24,0.835
876,199.6,5.147,323,25,0.8439
877,199.6,5.147,323,25.9,0.8534
878,199.6,5.147,333,8,0.862
879,199.6,5.147,333,9,0.8554
880,199.6,5.147,333,10,0.8488
881,199.6,5.147,333,11,0.843
882,199.6,5.147,333,12,0.8376
883,199.6,5.147,333,13,0.833
884,199.6,5.147,333,14,0.8293
885,199.6,5.147,333,15,0.8273
886,199.6,5.147,333,16,0.8266
887,199.6,5.147,333,17,0.8263
888,199.6,5.147,333,18,0.8275
889,199.6,5.147,333,19,0.8291
890,199.6,5.147,333,20,0.8322
891,199.6,5.147,333,21,0.8359
892,199.6,5.147,333,22,0.8403
893,199.6,5.147,333,23,0.8461
894,199.6,5.147,333,24,0.8528
895,199.6,5.147,333,25,0.8603
896,199.6,5.147,333,25.9,0.8686
897,199.6,5.147,342.6,8,0.8747
898,199.6,5.147,342.6,9,0.8694
899,199.6,5.147,342.6,10,0.8638
900,199.6,5.147,342.6,11,0.859
901,199.6,5.147,342.6,12,0.8545
902,199.6,5.147,342.6,13,0.8507
903,199.6,5.147,342.6,14,0.8474
904,199.6,5.147,342.6,15,0.8457
905,199.6,5.147,342.6,16,0.845
906,199.6,5.147,342.6,17,0.8446
907,199.6,5.147,342.6,18,0.8457
908,199.6,5.147,342.6,19,0.8472
909,199.6,5.147,342.6,20,0.8502
910,199.6,5.147,342.6,21,0.8537
911,199.6,5.147,342.6,22,0.8578
912,199.6,5.147,342.6,23,0.8636
913,199.6,5.147,342.6,24,0.8703
914,199.6,5.147,342.6,25,0.8777
915,199.6,5.147,342.6,25.9,0.886
916,202.3,5.541,298,6,0.8496
917,202.3,5.541,298,7,0.8326
918,202.3,5.541,298,8,0.8162
919,202.3,5.541,298,9,0.8017
920,202.3,5.541,298,10,0.7893
921,202.3,5.541,298,11,0.7781
922,202.3,5.541,298,12,0.7697
923,202.3,5.541,298,13,0.7635
924,202.3,5.541,298,14,0.7583
925,202.3,5.541,298,15,0.7535
926,202.3,5.541,298,16,0.7497
927,202.3,5.541,298,17,0.748
928,202.3,5.541,298,17.782,0.7473
929,202.3,5.541,318,6,0.8761
930,202.3,5.541,318,7,0.8629
931,202.3,5.541,318,8,0.8499
932,202.3,5.541,318,9,0.8385
933,202.3,5.541,318,10,0.829
934,202.3,5.541,318,11,0.82
935,202.3,5.541,318,12,0.8125
936,202.3,5.541,318,13,0.8071
937,202.3,5.541,318,14,0.8028
938,202.3,5.541,318,15,0.7986
939,202.3,5.541,318,16,0.7955
940,202.3,5.541,318,17,0.7942
941,202.3,5.541,318,17.782,0.7938
942,202.3,5.541,338.7,6,0.9012
943,202.3,5.541,338.7,7,0.8907
944,202.3,5.541,338.7,8,0.8798
945,202.3,5.541,338.7,9,0.871
946,202.3,5.541,338.7,10,0.8639
947,202.3,5.541,338.7,11,0.8571
948,202.3,5.541,338.7,12,0.8508
949,202.3,5.541,338.7,13,0.8458
950,202.3,5.541,338.7,14,0.8419
951,202.3,5.541,338.7,15,0.8385
952,202.3,5.541,338.7,16,0.8359
953,202.3,5.541,338.7,17,0.8349
954,202.3,5.541,338.7,17.782,0.8352
955,198.2,4.984,294.5,7,0.8078
956,198.2,4.984,294.5,8,0.7938
957,198.2,4.984,294.5,9,0.7792
958,198.2,4.984,294.5,10,0.767
959,198.2,4.984,294.5,11,0.7569
960,198.2,4.984,294.5,12,0.7493
961,198.2,4.984,294.5,13,0.7439
962,198.2,4.984,294.5,14,0.7403
963,198.2,4.984,294.5,15,0.738
964,198.2,4.984,294.5,16,0.7374
965,198.2,4.984,294.5,17,0.739
966,198.2,4.984,294.5,18,0.7425
967,198.2,4.984,294.5,19,0.7472
968,198.2,4.984,294.5,20,0.7534
969,198.2,4.984,294.5,21,0.7607
970,198.2,4.984,294.5,22,0.7693
971,198.2,4.984,294.5,23,0.779
972,198.2,4.984,294.5,24,0.7897
973,198.2,4.984,294.5,25,0.8004
974,198.2,4.984,294.5,26.186,0.8142
975,198.2,4.984,318,7,0.844
976,198.2,4.984,318,8,0.8355
977,198.2,4.984,318,9,0.826
978,198.2,4.984,318,10,0.8178
979,198.2,4.984,318,11,0.8104
980,198.2,4.984,318,12,0.8045
981,198.2,4.984,318,13,0.8001
982,198.2,4.984,318,14,0.7971
983,198.2,4.984,318,15,0.7951
984,198.2,4.984,318,16,0.7945
985,198.2,4.984,318,17,0.7956
986,198.2,4.984,318,18,0.7975
987,198.2,4.984,318,19,0.8008
988,198.2,4.984,318,20,0.8052
989,198.2,4.984,318,21,0.8102
990,198.2,4.984,318,22,0.8163
991,198.2,4.984,318,23,0.8232
992,198.2,4.984,318,24,0.831
993,198.2,4.984,318,25,0.8388
994,198.2,4.984,318,26.186,0.8495
995,198.2,4.984,342.1,7,0.8759
996,198.2,4.984,342.1,8,0.8706
997,198.2,4.984,342.1,9,0.8646
998,198.2,4.984,342.1,10,0.8594
999,198.2,4.984,342.1,11,0.8547
1000,198.2,4.984,342.1,12,0.851
1001,198.2,4.984,342.1,13,0.848
1002,198.2,4.984,342.1,14,0.8463
1003,198.2,4.984,342.1,15,0.8453
1004,198.2,4.984,342.1,16,0.8448
1005,198.2,4.984,342.1,17,0.8454
1006,198.2,4.984,342.1,18,0.8466
1007,198.2,4.984,342.1,19,0.8484
1008,198.2,4.984,342.1,20,0.8516
1009,198.2,4.984,342.1,21,0.8551
1010,198.2,4.984,342.1,22,0.8601
1011,198.2,4.984,342.1,23,0.8657
1012,198.2,4.984,342.1,24,0.8717
1013,198.2,4.984,342.1,25,0.8777
1014,198.2,4.984,342.1,26.186,0.886
1015,192.8,3.944,343.5,6,0.9305
1016,192.8,3.944,343.5,6.6,0.9254
1017,192.8,3.944,343.5,8,0.913
1018,192.8,3.944,343.5,9,0.9041
1019,192.8,3.944,343.5,10,0.8963
1020,192.8,3.944,343.5,11,0.889
1021,192.8,3.944,343.5,12,0.8832
1022,192.8,3.944,343.5,13,0.8779
1023,192.8,3.944,343.5,14,0.8739
1024,192.8,3.944,343.5,15,0.8704
1025,192.8,3.944,343.5,16,0.8682
1026,192.8,3.944,343.5,17,0.8664
1027,192.8,3.944,343.5,18,0.865
1028,192.8,3.944,343.5,19,0.8647
1029,192.8,3.944,343.5,20,0.8654
1030,192.8,3.944,343.5,21,0.8667
1031,192.8,3.944,343.5,22,0.8685
1032,192.8,3.944,343.5,23,0.8721
1033,192.8,3.944,343.5,24.82,0.8797
1034,192.8,3.944,333,6,0.9219
1035,192.8,3.944,333,7,0.9121
1036,192.8,3.944,333,8,0.9026
1037,192.8,3.944,333,9.5,0.8884
1038,192.8,3.944,333,10,0.8841
1039,192.8,3.944,333,11,0.8756
1040,192.8,3.944,333,12,0.8685
1041,192.8,3.944,333,13,0.8631
1042,192.8,3.944,333,14,0.8584
1043,192.8,3.944,333,15,0.8552
1044,192.8,3.944,333,16,0.853
1045,192.8,3.944,333,17,0.851
1046,192.8,3.944,333,18,0.8498
1047,192.8,3.944,333,19,0.8491
1048,192.8,3.944,333,20,0.8489
1049,192.8,3.944,333,21,0.8505
1050,192.8,3.944,333,22,0.8533
1051,192.8,3.944,333,23,0.8567
1052,192.8,3.944,333,24.82,0.8646
1053,192.8,3.944,325,6,0.9082
1054,192.8,3.944,325,7,0.8989
1055,192.8,3.944,325,8,0.8894
1056,192.8,3.944,325,9,0.8798
1057,192.8,3.944,325,10,0.8713
1058,192.8,3.944,325,11,0.8625
1059,192.8,3.944,325,12,0.8542
1060,192.8,3.944,325,13,0.8475
1061,192.8,3.944,325,14,0.8415
1062,192.8,3.944,325,15,0.8368
1063,192.8,3.944,325,16,0.8335
1064,192.8,3.944,325,17,0.8309
1065,192.8,3.944,325,18,0.8286
1066,192.8,3.944,325,19,0.8285
1067,192.8,3.944,325,20,0.8305
1068,192.8,3.944,325,21,0.8337
1069,192.8,3.944,325,22,0.8371
1070,192.8,3.944,325,23,0.8414
1071,192.8,3.944,325,24.82,0.8513
1072,197.4,5.052,341.9,7,0.8791
1073,197.4,5.052,341.9,8,0.8716
1074,197.4,5.052,341.9,9,0.8645
1075,197.4,5.052,341.9,10,0.8588
1076,197.4,5.052,341.9,11,0.8538
1077,197.4,5.052,341.9,12,0.8496
1078,197.4,5.052,341.9,13.2,0.8454
1079,197.4,5.052,341.9,14,0.8433
1080,197.4,5.052,341.9,15,0.8414
1081,197.4,5.052,341.9,16,0.8409
1082,197.4,5.052,341.9,17,0.8411
1083,197.4,5.052,341.9,18,0.8417
1084,197.4,5.052,341.9,19,0.8431
1085,197.4,5.052,341.9,20,0.8456
1086,197.4,5.052,341.9,21.4,0.8503
1087,197.4,5.052,332,7,0.8675
1088,197.4,5.052,332,8,0.8583
1089,197.4,5.052,332,9,0.8499
1090,197.4,5.052,332,10,0.8422
1091,197.4,5.052,332,11,0.8366
1092,197.4,5.052,332,12,0.832
1093,197.4,5.052,332,13,0.8287
1094,197.4,5.052,332,14.1,0.8252
1095,197.4,5.052,332,15,0.8233
1096,197.4,5.052,332,16,0.8223
1097,197.4,5.052,332,17,0.8223
1098,197.4,5.052,332,18,0.823
1099,197.4,5.052,332,19,0.8247
1100,197.4,5.052,332,20,0.828
1101,197.4,5.052,332,21.4,0.8341
1102,197.4,5.052,352,7,0.8888
1103,197.4,5.052,352,8,0.8819
1104,197.4,5.052,352,9,0.8764
1105,197.4,5.052,352,10,0.8721
1106,197.4,5.052,352,11,0.8682
1107,197.4,5.052,352,12.3,0.8642
1108,197.4,5.052,352,13,0.8625
1109,197.4,5.052,352,14,0.8608
1110,197.4,5.052,352,15,0.8596
1111,197.4,5.052,352,16,0.8592
1112,197.4,5.052,352,17,0.8595
1113,197.4,5.052,352,18,0.8603
1114,197.4,5.052,352,19,0.8616
1115,197.4,5.052,352,20,0.8632
1116,197.4,5.052,352,21.4,0.8664
1117,194.4,4.411,339.8,8,0.8817
1118,194.4,4.411,339.8,9,0.8757
1119,194.4,4.411,339.8,10,0.87
1120,194.4,4.411,339.8,11,0.8652
1121,194.4,4.411,339.8,12,0.8612
1122,194.4,4.411,339.8,13.4,0.8571
1123,194.4,4.411,339.8,14,0.8561
1124,194.4,4.411,339.8,15,0.855
1125,194.4,4.411,339.8,16,0.8551
1126,194.4,4.411,339.8,17,0.856
1127,194.4,4.411,339.8,18,0.858
1128,194.4,4.411,339.8,19,0.8607
1129,194.4,4.411,339.8,20,0.8645
1130,194.4,4.411,339.8,21,0.8692
1131,194.4,4.411,339.8,22,0.8745
1132,194.4,4.411,339.8,23,0.881
1133,194.4,4.411,339.8,24,0.8878
1134,194.4,4.411,339.8,25,0.8954
1135,194.4,4.411,339.8,26.289,0.9044
1136,194.4,4.411,329.8,8,0.8716
1137,194.4,4.411,329.8,9,0.8639
1138,194.4,4.411,329.8,10,0.8567
1139,194.4,4.411,329.8,11,0.8508
1140,194.4,4.411,329.8,12,0.8457
1141,194.4,4.411,329.8,13,0.8418
1142,194.4,4.411,329.8,14.2,0.8384
1143,194.4,4.411,329.8,15,0.8374
1144,194.4,4.411,329.8,16,0.8367
1145,194.4,4.411,329.8,17,0.8377
1146,194.4,4.411,329.8,18,0.8397
1147,194.4,4.411,329.8,19,0.8427
1148,194.4,4.411,329.8,20,0.8467
1149,194.4,4.411,329.8,21,0.8516
1150,194.4,4.411,329.8,22,0.8576
1151,194.4,4.411,329.8,23,0.8644
1152,194.4,4.411,329.8,24,0.8719
1153,194.4,4.411,329.8,25,0.8802
1154,194.4,4.411,329.8,26.289,0.891
1155,194.4,4.411,349.8,8,0.8891
1156,194.4,4.411,349.8,9,0.8844
1157,194.4,4.411,349.8,10,0.8801
1158,194.4,4.411,349.8,11,0.8764
1159,194.4,4.411,349.8,12,0.8729
1160,194.4,4.411,349.8,13,0.8715
1161,194.4,4.411,349.8,14,0.8701
1162,194.4,4.411,349.8,15,0.8697
1163,194.4,4.411,349.8,16,0.8699
1164,194.4,4.411,349.8,17,0.8711
1165,194.4,4.411,349.8,18,0.8731
1166,194.4,4.411,349.8,19,0.8757
1167,194.4,4.411,349.8,20,0.8794
1168,194.4,4.411,349.8,21,0.8839
1169,194.4,4.411,349.8,22,0.8885
1170,194.4,4.411,349.8,23,0.8945
1171,194.4,4.411,349.8,24,0.901
1172,194.4,4.411,349.8,25,0.908
1173,194.4,4.411,349.8,26.289,0.9161
1174,195.4,4.22,335.5,6,0.8897
1175,195.4,4.22,335.5,7,0.8821
1176,195.4,4.22,335.5,8,0.8739
1177,195.4,4.22,335.5,9,0.8657
1178,195.4,4.22,335.5,10,0.859
1179,195.4,4.22,335.5,11.4,0.8516
1180,195.4,4.22,335.5,12,0.8488
1181,195.4,4.22,335.5,13,0.8451
1182,195.4,4.22,335.5,14,0.8416
1183,195.4,4.22,335.5,15,0.8395
1184,195.4,4.22,335.5,16,0.839
1185,195.4,4.22,335.5,17,0.8391
1186,195.4,4.22,335.5,18,0.8404
1187,195.4,4.22,335.5,19.681,0.844
1188,195.4,4.22,325,6,0.8826
1189,195.4,4.22,325,7,0.8732
1190,195.4,4.22,325,8,0.8638
1191,195.4,4.22,325,9,0.8554
1192,195.4,4.22,325,10,0.8465
1193,195.4,4.22,325,11,0.8379
1194,195.4,4.22,325,12,0.8303
1195,195.4,4.22,325,12.8,0.8252
1196,195.4,4.22,325,14,0.821
1197,195.4,4.22,325,15,0.8183
1198,195.4,4.22,325,16,0.8165
1199,195.4,4.22,325,17,0.8165
1200,195.4,4.22,325,18,0.8175
1201,195.4,4.22,325,19.681,0.8227
1202,195.4,4.22,316,6,0.8704
1203,195.4,4.22,316,7,0.8603
1204,195.4,4.22,316,8,0.8502
1205,195.4,4.22,316,9,0.8405
1206,195.4,4.22,316,10,0.8302
1207,195.4,4.22,316,11,0.8208
1208,195.4,4.22,316,12,0.8131
1209,195.4,4.22,316,13,0.8075
1210,195.4,4.22,316,13.8,0.8039
1211,195.4,4.22,316,15,0.7991
1212,195.4,4.22,316,16,0.7977
1213,195.4,4.22,316,17,0.7994
1214,195.4,4.22,316,18,0.8019
1215,195.4,4.22,316,19.681,0.8077
1216,215,7.307,330,18.422,0.8617
1217,215,7.307,330,17,0.8609
1218,215,7.307,330,16,0.8617
1219,215,7.307,330,15,0.8638
1220,215,7.307,330,14,0.8669
1221,215,7.307,330,13,0.8716
1222,215,7.307,330,12,0.8781
1223,215,7.307,330,11,0.8856
1224,215,7.307,330,10,0.8935
1225,215,7.307,330,9,0.9031
1226,215,7.307,330,8,0.9144
1227,215,7.307,330,7,0.9253
1228,215,7.307,330,6,0.9361
1229,215,7.307,340.2,18.422,0.8827
1230,215,7.307,340.2,17,0.8815
1231,215,7.307,340.2,16,0.882
1232,215,7.307,340.2,15,0.8835
1233,215,7.307,340.2,14,0.8861
1234,215,7.307,340.2,13,0.8902
1235,215,7.307,340.2,12,0.8963
1236,215,7.307,340.2,11,0.9027
1237,215,7.307,340.2,10,0.9096
1238,215,7.307,340.2,9,0.9179
1239,215,7.307,340.2,8,0.9281
1240,215,7.307,340.2,7,0.9378
1241,215,7.307,340.2,6,0.9473
1242,215,7.307,350,18.422,0.8999
1243,215,7.307,350,17,0.8988
1244,215,7.307,350,16,0.8996
1245,215,7.307,350,15,0.9011
1246,215,7.307,350,14,0.9038
1247,215,7.307,350,13,0.9078
1248,215,7.307,350,12,0.913
1249,215,7.307,350,11,0.9185
1250,215,7.307,350,10,0.9239
1251,215,7.307,350,9,0.9311
1252,215,7.307,350,8,0.9399
1253,215,7.307,350,7,0.948
1254,215,7.307,350,6,0.9561
1255,219.48,7.252,323,20,0.8456
1256,219.48,7.252,323,18.23,0.8377
1257,219.48,7.252,323,16,0.8329
1258,219.48,7.252,323,14,0.8344
1259,219.48,7.252,323,12,0.8421
1260,219.48,7.252,323,10,0.8562
1261,219.48,7.252,323,8,0.8763
1262,219.48,7.252,323,6,0.9018
1263,219.48,7.252,323,4,0.9316
1264,219.48,7.252,323,2,0.9646
1265,219.48,7.252,332.49,20,0.8656
1266,219.48,7.252,332.49,18.23,0.8586
1267,219.48,7.252,332.49,16,0.8544
1268,219.48,7.252,332.49,14,0.8558
1269,219.48,7.252,332.49,12,0.8624
1270,219.48,7.252,332.49,10,0.8744
1271,219.48,7.252,332.49,8,0.8917
1272,219.48,7.252,332.49,6,0.9137
1273,219.48,7.252,332.49,4,0.9396
1274,219.48,7.252,332.49,2,0.9686
1275,219.48,7.252,343,20,0.8859
1276,219.48,7.252,343,18.23,0.8796
1277,219.48,7.252,343,16,0.8757
1278,219.48,7.252,343,14,0.8766
1279,219.48,7.252,343,12,0.882
1280,219.48,7.252,343,10,0.892
1281,219.48,7.252,343,8,0.9065
1282,219.48,7.252,343,6,0.9251
1283,219.48,7.252,343,4,0.9473
1284,219.48,7.252,343,2,0.9725
1285,215.3,10.752,314.9,3,0.909
1286,215.3,10.752,314.9,4,0.8964
1287,215.3,10.752,314.9,5,0.8839
1288,215.3,10.752,314.9,6,0.8723
1289,215.3,10.752,314.9,7,0.8595
1290,215.3,10.752,314.9,8,0.8477
1291,215.3,10.752,314.9,9,0.8352
1292,215.3,10.752,314.9,10.106,0.8216
1293,215.3,10.752,325.9,3,0.9187
1294,215.3,10.752,325.9,4,0.9076
1295,215.3,10.752,325.9,5,0.8969
1296,215.3,10.752,325.9,6,0.887
1297,215.3,10.752,325.9,7,0.8758
1298,215.3,10.752,325.9,8,0.8659
1299,215.3,10.752,325.9,9,0.8553
1300,215.3,10.752,325.9,10.106,0.8438
1301,215.3,10.752,335.9,3,0.9258
1302,215.3,10.752,335.9,4,0.9153
1303,215.3,10.752,335.9,5,0.9053
1304,215.3,10.752,335.9,6,0.8962
1305,215.3,10.752,335.9,7,0.8861
1306,215.3,10.752,335.9,8,0.8773
1307,215.3,10.752,335.9,9,0.8681
1308,215.3,10.752,335.9,10.106,0.8581
1309,272.3,11.917,323,17.663,0.6907
1310,272.3,11.917,323,16,0.6795
1311,272.3,11.917,323,15,0.6762
1312,272.3,11.917,323,14,0.6756
1313,272.3,11.917,323,13,0.6788
1314,272.3,11.917,323,12,0.6862
1315,272.3,11.917,323,10.6,0.7034
1316,272.3,11.917,323,10,0.7136
1317,272.3,11.917,323,9,0.735
1318,272.3,11.917,323,8,0.7588
1319,272.3,11.917,323,7,0.7839
1320,272.3,11.917,323,6,0.809
1321,272.3,11.917,333.7,17.663,0.716
1322,272.3,11.917,333.7,16,0.709
1323,272.3,11.917,333.7,15,0.708
1324,272.3,11.917,333.7,14,0.7093
1325,272.3,11.917,333.7,13,0.7141
1326,272.3,11.917,333.7,12,0.7226
1327,272.3,11.917,333.7,11,0.7341
1328,272.3,11.917,333.7,10,0.7487
1329,272.3,11.917,333.7,8.8,0.7718
1330,272.3,11.917,333.7,8,0.789
1331,272.3,11.917,333.7,7,0.8111
1332,272.3,11.917,333.7,6,0.833
1333,272.3,11.917,343,17.663,0.7383
1334,272.3,11.917,343,16,0.7334
1335,272.3,11.917,343,15,0.7339
1336,272.3,11.917,343,14,0.7366
1337,272.3,11.917,343,13,0.7425
1338,272.3,11.917,343,12,0.7511
1339,272.3,11.917,343,11,0.762
1340,272.3,11.917,343,10,0.7752
1341,272.3,11.917,343,9,0.7931
1342,272.3,11.917,343,8,0.8122
1343,272.3,11.917,343,7,0.832
1344,272.3,11.917,343,6,0.8515
1345,212,6.706,325,16.371,0.825
1346,212,6.706,325,15,0.8292
1347,212,6.706,325,14,0.8328
1348,212,6.706,325,13,0.8377
1349,212,6.706,325,12,0.8443
1350,212,6.706,325,11,0.8509
1351,212,6.706,325,10,0.8594
1352,212,6.706,325,9,0.869
1353,212,6.706,325,8,0.8805
1354,212,6.706,325,7,0.892
1355,212,6.706,325,6,0.9034
1356,212,6.706,325,5,0.9151
1357,212,6.706,325,4,0.9264
